         209   1.0552186541568414        1.2203487335313614E-002
         210   1.0556945547726579        1.2183345826255467E-002
         211   1.0561044540892157        1.2135265109345176E-002
         212   1.0559364510129283        1.2141829790011343E-002
         213   1.0553722459676651        1.2147699973336442E-002
         214   1.0545769841697443        1.2144564518706321E-002
         215   1.0568540418075492        1.2180535451511699E-002
         216   1.0559497560105997        1.2117059021355804E-002
         217   1.0540143366468979        1.2163780592055942E-002
         218   1.0564250033877778        1.2184506053178973E-002
         219   1.0560973919583279        1.2096048887988096E-002
         220   1.0547867900205417        1.2217025062823883E-002
         221   1.0561594958395613        1.2164568984774644E-002
         222   1.0557734060370352        1.2167766587900994E-002
         223   1.0569091880730239        1.2186713792842559E-002
         224   1.0562075144783549        1.2185295674324328E-002
         225   1.0570365903786689        1.2168244456150275E-002
         226   1.0582948624539810        1.2188614498098216E-002
         227   1.0567117285516159        1.2180562722355235E-002
         228   1.0570691756751012        1.2234304345725514E-002
         229   1.0569582775339523        1.2309689132294950E-002
         230   1.0583238660055256        1.2197592582321603E-002
         231   1.0575567458286206        1.2124681940576499E-002
         232   1.0593117212798000        1.2237012595072642E-002
         233   1.0567819189573759        1.2213152102434510E-002
         234   1.0581160973717596        1.2165792405248064E-002
         235   1.0574746684883254        1.2183108059948660E-002
         236   1.0557782621281955        1.2158812950767314E-002
         237   1.0572985725309945        1.2124852405082697E-002
         238   1.0579887423366070        1.2152990282367217E-002
         239   1.0578564318915273        1.2240320812246351E-002
         240   1.0574288462907890        1.2222453643556836E-002
         241   1.0561777356009923        1.2152496122826284E-002
         242   1.0578607079556939        1.2164925273851799E-002
         243   1.0557896550709669        1.2186337672840341E-002
         244   1.0563772337961637        1.2219936451475857E-002
         245   1.0578211292286310        1.2278617308349629E-002
         246   1.0572276486752437        1.2324433563203518E-002
         247   1.0571794944139521        1.2288633674981772E-002
         248   1.0568826877462403        1.2195261832212164E-002
         249   1.0582760820178903        1.2242150365238806E-002
         250   1.0576087123728752        1.2179278074311451E-002
         251   1.0589466158506660        1.2157715632992472E-002
         252   1.0565967380601424        1.2166943982819209E-002
         253   1.0561381952982882        1.2201822888608547E-002
         254   1.0563091160288491        1.2223191982988775E-002
         255   1.0588588993193992        1.2161083716770405E-002
         256   1.0594556304996039        1.2177084668335563E-002
         257   1.0558111172616849        1.2192507037575013E-002
         258   1.0572451128514093        1.2205811870746508E-002
         259   1.0553513182107606        1.2243010422255569E-002
         260   1.0543686332094808        1.2141545755069030E-002
         261   1.0558263229657106        1.2151698237554576E-002
         262   1.0585580322989885        1.2173710647599041E-002
         263   1.0574220107743277        1.2235349160711929E-002
         264   1.0563629865234421        1.2127574551444219E-002
         265   1.0571418254051466        1.2142802189452450E-002
         266   1.0575328509883672        1.2271615978457542E-002
         267   1.0566359257235811        1.2190139083339813E-002
         268   1.0555845580330292        1.2204532253766505E-002
         269   1.0574812665401789        1.2208118342733790E-002
         270   1.0589039932218134        1.2228109376872551E-002
         271   1.0602822223599848        1.2258690633914417E-002
         272   1.0565663139198531        1.2222150592961873E-002
         273   1.0576246364774564        1.2164902039744496E-002
         274   1.0574901733203834        1.2192781058859051E-002
         275   1.0587728471694158        1.2214339637817033E-002
         276   1.0585286402105731        1.2234632237243592E-002
         277   1.0583950437533285        1.2201065016072566E-002
         278   1.0572477032891299        1.2186143855788971E-002
         279   1.0594534038361199        1.2249827740681585E-002
         280   1.0576768287663791        1.2172022493453519E-002
         281   1.0553804347480424        1.2148542045223655E-002
         282   1.0563139826526593        1.2204468438422801E-002
         283   1.0573045412678541        1.2170246818782669E-002
         284   1.0554390340295072        1.2134157449499229E-002
         285   1.0565320182889320        1.2170890870388199E-002
         286   1.0582511524962024        1.2255678787142303E-002
         287   1.0566121325541618        1.2139169849911627E-002
         288   1.0582232544295003        1.2164290385215540E-002
         289   1.0583696177761497        1.2232593883910826E-002
         290   1.0568034101181427        1.2201628399933256E-002
         291   1.0571912714006733        1.2162387990512540E-002
         292   1.0554903867592746        1.2160368523139585E-002
         293   1.0566903102380008        1.2290188653323356E-002
         294   1.0593679961192264        1.2172592854182485E-002
         295   1.0580030585412485        1.2196212927499965E-002
         296   1.0581882566340475        1.2217176055220968E-002
